step,critic_loss,q1_mean,q2_mean,td_target_mean,actor_loss,bc_loss,q_pi_mean,lambda
61165,0.3389512896537781,4.798056602478027,4.776062488555908,4.748391151428223,,,,
61166,0.2312963902950287,5.23008394241333,5.173377513885498,5.180895805358887,-1.3276093006134033,0.06617896258831024,5.1956939697265625,0.26825833320617676
61167,0.4081644117832184,4.473465919494629,4.591852188110352,4.601574420928955,,,,
61168,0.4755229353904724,5.069008827209473,5.10060453414917,5.104335784912109,-1.3456858396530151,0.06499019265174866,5.307714462280273,0.26577842235565186
61169,0.11747157573699951,4.58173131942749,4.507146835327148,4.529666423797607,,,,
61170,0.13552159070968628,5.0173845291137695,5.035735130310059,4.987189292907715,-1.266127586364746,0.06811487674713135,5.104579925537109,0.26138144731521606
61171,0.11266280710697174,5.16396951675415,5.204855918884277,5.181689262390137,,,,
61172,0.11263731122016907,4.749128341674805,4.739120960235596,4.767850875854492,-1.2409058809280396,0.0725698322057724,4.9931640625,0.2630547881126404
61173,0.11998309195041656,5.327761650085449,5.275184631347656,5.263115882873535,,,,
61174,0.11862398684024811,5.66132116317749,5.656627655029297,5.642538070678711,-1.4605979919433594,0.06954386830329895,5.7099714279174805,0.26797714829444885
61175,0.11512549221515656,5.074324131011963,5.151629447937012,5.16752290725708,,,,
61176,0.10515934228897095,4.915937423706055,4.922356605529785,4.94163179397583,-1.265791416168213,0.07269257307052612,5.179592132568359,0.25841495394706726
61177,0.12634794414043427,4.5774922370910645,4.531872749328613,4.487433910369873,,,,
61178,0.11396732926368713,5.112051010131836,5.106265068054199,5.108644485473633,-1.3651169538497925,0.06717442721128464,5.161787986755371,0.27747970819473267
61179,0.2945306897163391,5.22652530670166,5.264865398406982,5.3022966384887695,,,,
61180,0.11451703310012817,5.429093360900879,5.4239959716796875,5.439105987548828,-1.437572717666626,0.06373310089111328,5.637602806091309,0.2663021683692932
61181,0.1133904904127121,5.19853401184082,5.18670129776001,5.135679721832275,,,,
61182,0.34924253821372986,5.071566581726074,5.098109245300293,5.055686950683594,-1.2521551847457886,0.06601334363222122,5.119440078735352,0.25748294591903687
61183,0.10865098237991333,5.1458587646484375,5.148458480834961,5.221347808837891,,,,
61184,0.10127682983875275,4.907464027404785,4.88013219833374,4.912519454956055,-1.3008954524993896,0.06853362917900085,5.100577354431152,0.2684851288795471
61185,0.09278905391693115,4.438286304473877,4.415014266967773,4.3896684646606445,,,,
61186,0.4304245412349701,4.762826919555664,4.820075035095215,4.786040306091309,-1.2448621988296509,0.06964302062988281,4.882379531860352,0.2692345380783081
61187,0.1266508549451828,5.110843181610107,5.13134241104126,5.161609649658203,,,,
61188,0.3765231966972351,4.960840225219727,4.94662618637085,4.963113784790039,-1.3253360986709595,0.07174787670373917,5.192403793334961,0.2690630555152893
61189,0.13379348814487457,5.084117889404297,5.049938201904297,5.020524978637695,,,,
61190,0.3195738196372986,4.732372283935547,4.757236480712891,4.705900192260742,-1.2272659540176392,0.07221874594688416,4.801702499389648,0.27063000202178955
61191,0.1187785416841507,4.833698272705078,4.841811180114746,4.887282371520996,,,,
61192,0.14667439460754395,4.460853099822998,4.438560485839844,4.499476432800293,-1.2271413803100586,0.07128952443599701,4.709850311279297,0.275684118270874
61193,0.14560279250144958,5.059060573577881,5.032431602478027,4.9973835945129395,,,,
61194,0.11815391480922699,4.701920509338379,4.765161991119385,4.715179443359375,-1.2813133001327515,0.06672220677137375,4.809165954589844,0.2803054451942444
61195,0.09375947713851929,4.345073699951172,4.342345237731934,4.388535499572754,,,,
61196,0.10290122777223587,5.282569885253906,5.245026111602783,5.265517234802246,-1.4098008871078491,0.06444583833217621,5.440474987030029,0.27097758650779724
61197,0.1191655695438385,5.529502868652344,5.53886079788208,5.476056098937988,,,,
61198,0.18455858528614044,5.492764949798584,5.5677103996276855,5.540191173553467,-1.4465510845184326,0.06837853789329529,5.640011787414551,0.26860398054122925
61199,0.11348254978656769,5.281257629394531,5.223062515258789,5.301082134246826,,,,
61200,0.37232425808906555,5.523872375488281,5.483723163604736,5.4842529296875,-1.4244039058685303,0.06724973767995834,5.631596088409424,0.264872282743454
61201,0.1473223865032196,5.174290657043457,5.212148666381836,5.174215316772461,,,,
61202,0.31409579515457153,5.207950115203857,5.213351249694824,5.207032203674316,-1.357803463935852,0.07011112570762634,5.350404262542725,0.26687976717948914
61203,0.3577572703361511,5.44434118270874,5.428583145141602,5.438959121704102,,,,
61204,0.0813165009021759,4.432854652404785,4.413219451904297,4.426600933074951,-1.1163853406906128,0.06795934587717056,4.527150630950928,0.26160928606987
61205,0.08761093020439148,4.717723369598389,4.773711204528809,4.753974914550781,,,,
61206,0.09976405650377274,5.23491096496582,5.2056121826171875,5.22158670425415,-1.271722435951233,0.06776309013366699,5.3436198234558105,0.25067007541656494
61207,0.18870623409748077,5.291735649108887,5.275886535644531,5.293166160583496,,,,
61208,0.1418457329273224,5.006405830383301,5.038939952850342,5.018342018127441,-1.4052573442459106,0.06711284071207047,5.176863670349121,0.28441354632377625
61209,0.10556189715862274,5.019058704376221,5.004119396209717,4.984350681304932,,,,
61210,0.09825967997312546,5.0207109451293945,5.0173773765563965,5.055702209472656,-1.347077488899231,0.06795232743024826,5.202142715454102,0.272009015083313
61211,0.2568865716457367,4.388153076171875,4.373603343963623,4.377035140991211,,,,
61212,0.16455060243606567,4.858439922332764,4.858129024505615,4.8117218017578125,-1.2384626865386963,0.07319460809230804,4.9384636878967285,0.2656002640724182
61213,0.3803105056285858,4.452314376831055,4.50172233581543,4.479814529418945,,,,
61214,0.4431726038455963,4.83563232421875,4.846759796142578,4.888306140899658,-1.2750378847122192,0.06918694078922272,5.066324234008789,0.2653254568576813
61215,0.4472537636756897,4.40396785736084,4.36017370223999,4.357737064361572,,,,
61216,0.12201651185750961,5.625692367553711,5.580493927001953,5.560515403747559,-1.4331127405166626,0.06518055498600006,5.649348258972168,0.2652152478694916
61217,0.11504173278808594,4.871607780456543,4.905117988586426,4.915794849395752,,,,
61218,0.12228410691022873,4.920891761779785,4.966512680053711,4.97115421295166,-1.3222335577011108,0.06670702993869781,5.164926528930664,0.2689177691936493
61219,0.1164829209446907,5.195700645446777,5.165023326873779,5.137674331665039,,,,
61220,0.09915953874588013,4.837577819824219,4.773726463317871,4.7860589027404785,-1.227893352508545,0.06580741703510284,4.826102256774902,0.2680632770061493
61221,0.39983463287353516,5.286206245422363,5.359325408935547,5.3643598556518555,,,,
61222,0.34418684244155884,4.871307373046875,4.954085350036621,4.977697849273682,-1.2986721992492676,0.0680307000875473,5.154685020446777,0.26513800024986267
61223,0.14761587977409363,4.9901885986328125,4.937804698944092,4.957269668579102,,,,
61224,0.14214906096458435,5.115543365478516,5.083572864532471,5.023429870605469,-1.3844915628433228,0.07187923043966293,5.167922019958496,0.2818097472190857
61225,0.41784346103668213,5.5905256271362305,5.639954090118408,5.579042434692383,,,,
61226,0.11643248051404953,5.49238395690918,5.5329909324646,5.606081485748291,-1.447900414466858,0.06793753057718277,5.744041442871094,0.26389744877815247
61227,0.11430157721042633,5.057535171508789,5.024036884307861,5.08602237701416,,,,
61228,0.4854087233543396,5.01991605758667,4.955692291259766,4.876716136932373,-1.2955214977264404,0.07493561506271362,5.142114639282227,0.26651623845100403
61229,0.13851432502269745,5.453525543212891,5.427516937255859,5.329555988311768,,,,
61230,0.1132318377494812,4.323200225830078,4.395875453948975,4.398693084716797,-1.1445682048797607,0.06731990724802017,4.415266036987305,0.2744767963886261
61231,0.24165451526641846,4.317424297332764,4.343295574188232,4.450014114379883,,,,
61232,0.11316283792257309,5.429147720336914,5.371570587158203,5.418719291687012,-1.3817514181137085,0.06642778217792511,5.639693260192871,0.2567833364009857
61233,0.10889312624931335,5.418847560882568,5.424283981323242,5.339847564697266,,,,
61234,0.15797458589076996,4.928119659423828,4.992697238922119,4.911199569702148,-1.2300273180007935,0.06532420963048935,4.979321479797363,0.26014620065689087
61235,0.09432339668273926,4.658419609069824,4.66378116607666,4.710145950317383,,,,
61236,0.19714942574501038,4.456197738647461,4.393089771270752,4.458281993865967,-1.1459436416625977,0.06634752452373505,4.640425205230713,0.2612456977367401
61237,0.5107867121696472,4.569816589355469,4.5558671951293945,4.495484352111816,,,,
61238,0.08427831530570984,4.627274990081787,4.679878234863281,4.643739700317383,-1.1632184982299805,0.06938453018665314,4.713529586791992,0.2615031898021698
61239,0.3851698338985443,5.468178749084473,5.4880194664001465,5.519515037536621,,,,
61240,0.4244069457054138,5.559852600097656,5.498315334320068,5.5286993980407715,-1.4094469547271729,0.06853561103343964,5.682774543762207,0.26008114218711853
61241,0.1594434380531311,4.6085968017578125,4.635944843292236,4.606013774871826,,,,
61242,0.11084751784801483,4.969901084899902,4.9899702072143555,4.967865467071533,-1.2893234491348267,0.07080720365047455,5.0771331787109375,0.2678934335708618
61243,0.09968070685863495,5.019435882568359,5.012500762939453,5.0509161949157715,,,,
61244,0.11047955602407455,4.83726692199707,4.804711818695068,4.808663368225098,-1.3665653467178345,0.06579633057117462,4.936295032501221,0.2901693880558014
61245,0.09075197577476501,4.718416690826416,4.75036096572876,4.709837913513184,,,,
61246,0.12238945066928864,4.7406158447265625,4.759754180908203,4.783441543579102,-1.2369043827056885,0.07023611664772034,4.944789886474609,0.26434701681137085
61247,0.15465539693832397,4.91136360168457,4.882810592651367,4.918135643005371,,,,
61248,0.33583077788352966,4.984109401702881,4.936777114868164,4.923307418823242,-1.3081371784210205,0.0682288110256195,5.079714775085449,0.2709534168243408
61249,0.41200175881385803,5.101433753967285,5.112102508544922,5.065614700317383,,,,
61250,0.10144791007041931,5.014488697052002,5.063596725463867,5.072561264038086,-1.326735258102417,0.07291433215141296,5.2036237716674805,0.2689759433269501
61251,0.25165751576423645,4.7165679931640625,4.73031759262085,4.729140281677246,,,,
61252,0.11120416224002838,5.067799091339111,5.014012336730957,5.045628547668457,-1.3052563667297363,0.06832951307296753,5.2184247970581055,0.263218492269516
61253,0.1317274570465088,5.134109020233154,5.095220565795898,5.079891204833984,,,,
61254,0.6325538158416748,5.145103454589844,5.195582389831543,5.136575698852539,-1.3316625356674194,0.06795910000801086,5.241534233093262,0.2670251727104187
61255,0.3431318998336792,5.496321201324463,5.512576103210449,5.540206432342529,,,,
61256,0.39918744564056396,4.864231586456299,4.80930757522583,4.870008945465088,-1.23550283908844,0.07051195204257965,5.059544086456299,0.25812894105911255
61257,0.15894731879234314,4.9050750732421875,4.900131702423096,4.8526105880737305,,,,
61258,0.21161502599716187,5.459375381469727,5.510988235473633,5.454942226409912,-1.3759230375289917,0.07124587893486023,5.541599750518799,0.2611464262008667
61259,0.18863630294799805,5.313377857208252,5.336042404174805,5.370292663574219,,,,
61260,0.16226685047149658,4.857579231262207,4.793591499328613,4.847980499267578,-1.207759976387024,0.0680616945028305,4.999886512756348,0.25517013669013977
61261,0.16124483942985535,5.279411315917969,5.280777454376221,5.260376930236816,,,,
61262,0.09508536756038666,4.968741416931152,5.010622978210449,4.963074684143066,-1.2752830982208252,0.06559078395366669,5.093383312225342,0.2632579803466797
61263,0.09849076718091965,5.511777877807617,5.500449180603027,5.5202131271362305,,,,
61264,0.13594675064086914,4.497859001159668,4.468045234680176,4.497025489807129,-1.1889033317565918,0.07383853197097778,4.677845001220703,0.26994091272354126
61265,0.5198373794555664,5.004080772399902,5.006718158721924,4.930756092071533,,,,
61266,0.227118581533432,4.9640703201293945,5.013884544372559,5.012588977813721,-1.2670977115631104,0.06438451260328293,5.094344139099121,0.26136478781700134
61267,0.11260124295949936,4.793252944946289,4.765408515930176,4.829860687255859,,,,
61268,0.10966198146343231,4.729219436645508,4.684269428253174,4.682153701782227,-1.1755439043045044,0.0642414540052414,4.836263656616211,0.25635188817977905
61269,0.11125487834215164,5.083356857299805,5.101174831390381,5.033444881439209,,,,
61270,0.12845730781555176,5.324461936950684,5.386227607727051,5.401501655578613,-1.4226967096328735,0.06644310057163239,5.469325542449951,0.27227118611335754
61271,0.27701112627983093,5.279943466186523,5.2681074142456055,5.326854705810547,,,,
61272,0.11176037788391113,5.291399002075195,5.230034828186035,5.278219223022461,-1.3873488903045654,0.07261602580547333,5.480749607086182,0.26638051867485046
61273,0.113603875041008,5.535078048706055,5.545323848724365,5.481030464172363,,,,
61274,0.10288327187299728,4.702598571777344,4.764458179473877,4.741436958312988,-1.1972508430480957,0.06838841736316681,4.866980075836182,0.260046124458313
61275,0.11189595609903336,5.055353164672852,5.013202667236328,5.068645000457764,,,,
61276,0.12574055790901184,4.5084991455078125,4.4764909744262695,4.46691370010376,-1.1792186498641968,0.0688612163066864,4.565498352050781,0.2733721137046814
61277,0.1129416674375534,5.588226318359375,5.66976261138916,5.642725944519043,,,,
61278,0.10213911533355713,5.246152877807617,5.247328758239746,5.274693489074707,-1.3971319198608398,0.07171531021595001,5.506018161773682,0.26677122712135315
61279,0.11210353672504425,4.959275722503662,4.892263412475586,4.888492584228516,,,,
61280,0.10321938246488571,5.082594394683838,5.054676055908203,5.054841995239258,-1.3265389204025269,0.0664166659116745,5.103243350982666,0.27295494079589844
61281,0.1994616985321045,4.744403839111328,4.833794116973877,4.807267665863037,,,,
61282,0.18100260198116302,4.5880231857299805,4.5904998779296875,4.608151435852051,-1.2270842790603638,0.06939701735973358,4.832714080810547,0.26827186346054077
61283,0.1072210818529129,5.11871337890625,5.022760391235352,5.004853248596191,,,,
61284,0.17292717099189758,5.405694007873535,5.379999160766602,5.402198791503906,-1.3377467393875122,0.06716091930866241,5.439929008483887,0.2582584619522095
61285,0.10488073527812958,4.960625648498535,5.058432579040527,5.0404863357543945,,,,
61286,0.11833882331848145,5.107685089111328,5.122841835021973,5.103419303894043,-1.374995470046997,0.06562992930412292,5.278114318847656,0.2729431986808777
61287,0.29777514934539795,5.157505989074707,5.079937934875488,5.125396251678467,,,,
61288,0.10003609955310822,4.237377643585205,4.221568584442139,4.231603622436523,-1.112189531326294,0.06412574648857117,4.326473236083984,0.27188780903816223
