step,actor_loss,bellman_loss,cql_gap,cql_penalty,critic_loss,entropy,log_prob_mean,q1_data_mean,q1_rand_mean,temp_loss,temperature
1006,1.05159330368042,3.8126273155212402,-0.8445374965667725,-1.6754419803619385,-4.564582347869873,-0.30427443981170654,0.30427443981170654,0.2133045345544815,-5.125291347503662,-0.6925874352455139,0.7728334665298462
1007,0.36281004548072815,3.272761821746826,-0.6325356960296631,-1.2316765785217285,-2.8856210708618164,-0.18433701992034912,0.18433701992034912,0.742929995059967,-4.361894130706787,-0.7026546001434326,0.7726460695266724
1008,0.8593984842300415,3.524242877960205,-0.704623818397522,-1.365513563156128,-3.3033251762390137,-0.349204957485199,0.349204957485199,0.4576651453971863,-4.84279727935791,-0.6947150230407715,0.7724589705467224
1009,0.5624622106552124,2.989407539367676,-0.7355824112892151,-1.416210412979126,-4.091644287109375,-0.23067456483840942,0.23067456483840942,0.6229795217514038,-4.590351104736328,-0.6979720592498779,0.7722721099853516
1010,1.0285415649414062,4.155981063842773,-0.7939577102661133,-1.5452089309692383,-3.570063591003418,-0.23680315911769867,0.23680315911769867,0.20987781882286072,-5.059611797332764,-0.7193623781204224,0.7720850706100464
1011,0.47696784138679504,3.2736334800720215,-0.6546357274055481,-1.273354172706604,-3.093137264251709,-0.1771041303873062,0.1771041303873062,0.5081446170806885,-4.674160957336426,-0.7114989757537842,0.7718979120254517
1012,0.7011716365814209,3.720184564590454,-0.6714709997177124,-1.309281826019287,-2.8262245655059814,-0.20072688162326813,0.20072688162326813,0.5565939545631409,-4.627692699432373,-0.730820894241333,0.771710216999054
1013,1.0080831050872803,3.613579273223877,-0.7641720771789551,-1.47893226146698,-3.7810821533203125,-0.3652752637863159,0.3652752637863159,0.4531473219394684,-4.838930606842041,-0.6962302327156067,0.7715229392051697
1014,0.6782991886138916,3.228303909301758,-0.5754886865615845,-1.1330196857452393,-2.4367942810058594,-0.23080436885356903,0.23080436885356903,0.34187743067741394,-4.573518753051758,-0.7349352836608887,0.7713351249694824
1015,0.8728921413421631,3.4338245391845703,-0.7673085927963257,-1.512250542640686,-4.12742805480957,-0.30601364374160767,0.30601364374160767,0.22294779121875763,-5.081518650054932,-0.7316040396690369,0.7711467742919922
1016,0.9414273500442505,3.728895664215088,-0.7994252443313599,-1.5727287530899048,-4.1347479820251465,-0.26045969128608704,0.26045969128608704,0.28846755623817444,-5.023408889770508,-0.6885049343109131,0.7709592580795288
1017,0.4504704475402832,3.370908260345459,-0.6133711338043213,-1.2061314582824707,-2.6597490310668945,-0.21271300315856934,0.21271300315856934,0.7552967071533203,-4.418578147888184,-0.7554111480712891,0.7707706689834595
1018,0.9867372512817383,3.4509520530700684,-0.788352370262146,-1.525080680847168,-4.1744513511657715,-0.265596866607666,0.265596866607666,0.4061628580093384,-4.9408416748046875,-0.7375963926315308,0.7705816626548767
1019,0.9621880054473877,3.835484027862549,-0.7059047222137451,-1.3637577295303345,-2.983304500579834,-0.20996518433094025,0.20996518433094025,0.2677999436855316,-4.872492790222168,-0.721021294593811,0.770392656326294
1020,0.8421345949172974,3.518427848815918,-0.7336857318878174,-1.4584295749664307,-3.7737197875976562,-0.2323395013809204,0.2323395013809204,0.16377770900726318,-5.061429023742676,-0.7237410545349121,0.7702036499977112
1021,0.6756897568702698,3.4397664070129395,-0.7184165716171265,-1.4166419506072998,-3.6434435844421387,-0.11004695296287537,0.11004695296287537,0.3604885935783386,-4.793250560760498,-0.7414408922195435,0.7700141668319702
1022,0.9864875078201294,4.0708184242248535,-0.76307213306427,-1.484607458114624,-3.3522191047668457,-0.21351180970668793,0.21351180970668793,0.3269013464450836,-4.9591193199157715,-0.7025297284126282,0.769825279712677
1023,0.94248366355896,3.484921932220459,-0.7378102540969849,-1.411562442779541,-3.572890281677246,-0.2899494171142578,0.2899494171142578,0.4751337170600891,-4.807857513427734,-0.7365283966064453,0.7696361541748047
1024,0.880530834197998,3.8108413219451904,-0.7400113344192505,-1.4738380908966064,-3.5583488941192627,-0.2618527114391327,0.2618527114391327,0.33374500274658203,-4.892435550689697,-0.7025995850563049,0.7694475650787354
1025,0.9715931415557861,4.007080078125,-0.7281941771507263,-1.4194374084472656,-3.090106964111328,-0.2504603862762451,0.2504603862762451,0.1799953579902649,-4.935734748840332,-0.7085338830947876,0.7692594528198242
1026,0.8417162895202637,3.5734596252441406,-0.6913436055183411,-1.3519489765167236,-3.1862850189208984,-0.3237711787223816,0.3237711787223816,0.4673328399658203,-4.774131774902344,-0.700400173664093,0.7690718770027161
1027,0.7516101598739624,3.3006577491760254,-0.7123854160308838,-1.3799684047698975,-3.599184513092041,-0.2561667561531067,0.2561667561531067,0.34791621565818787,-4.8179850578308105,-0.6987408399581909,0.7688848972320557
1028,0.6817148923873901,3.7797675132751465,-0.6671470403671265,-1.3050459623336792,-2.745462417602539,-0.324194073677063,0.324194073677063,0.3457067608833313,-4.824282169342041,-0.7260420322418213,0.7686977982521057
1029,0.8588800430297852,3.4782187938690186,-0.7491056323051453,-1.4599363803863525,-3.821462869644165,-0.2436589002609253,0.2436589002609253,0.2403447926044464,-5.066874980926514,-0.7052635550498962,0.7685111165046692
1030,0.7494063377380371,3.560370922088623,-0.8056639432907104,-1.5652902126312256,-4.266080379486084,-0.30801093578338623,0.30801093578338623,0.7015032172203064,-4.627500057220459,-0.710748016834259,0.768324613571167
1031,1.0089887380599976,3.603034019470215,-0.7576284408569336,-1.4718035459518433,-3.755983829498291,-0.32839471101760864,0.32839471101760864,0.2478390485048294,-5.0343804359436035,-0.7029643654823303,0.7681386470794678
1032,0.7940781116485596,3.8405609130859375,-0.6890844106674194,-1.3588650226593018,-2.953763961791992,-0.22140435874462128,0.22140435874462128,0.4146616458892822,-4.799346446990967,-0.7146695852279663,0.7679527401924133
1033,0.7910512089729309,3.683555841445923,-0.627719521522522,-1.2332864999771118,-2.4828765392303467,-0.1626248061656952,0.1626248061656952,0.4082278907299042,-4.6503586769104,-0.7543637752532959,0.7677659392356873
1034,0.9940324425697327,3.6559622287750244,-0.6919542551040649,-1.359877586364746,-3.143425703048706,-0.3191288709640503,0.3191288709640503,0.22653242945671082,-4.9691948890686035,-0.7495729327201843,0.7675784230232239
1035,0.9829558730125427,3.6933681964874268,-0.7739437222480774,-1.5202927589416504,-3.908095598220825,-0.32751500606536865,0.32751500606536865,0.09692143648862839,-5.152886867523193,-0.7250522375106812,0.76739102602005
1036,0.5855970978736877,3.2163145542144775,-0.6712151765823364,-1.2994482517242432,-3.280926465988159,-0.1409038007259369,0.1409038007259369,0.6290624141693115,-4.54204797744751,-0.7365760207176208,0.7672033905982971
1037,1.1235707998275757,3.8094053268432617,-0.7715468406677246,-1.520883321762085,-3.795011520385742,-0.24744972586631775,0.24744972586631775,0.08716757595539093,-5.151007175445557,-0.7192651629447937,0.7670159935951233
1038,0.8871076107025146,3.4351511001586914,-0.759320855140686,-1.475637435913086,-3.9430360794067383,-0.27265581488609314,0.27265581488609314,0.26671865582466125,-4.99334192276001,-0.7039142847061157,0.7668291926383972
1039,0.8399482369422913,3.5440776348114014,-0.823577880859375,-1.5932289361953735,-4.422066688537598,-0.29874327778816223,0.29874327778816223,0.45105594396591187,-5.0073161125183105,-0.7196640372276306,0.7666426301002502
1040,0.9911357164382935,3.615108013153076,-0.686845064163208,-1.3429372310638428,-3.099578380584717,-0.21863718330860138,0.21863718330860138,0.14704085886478424,-5.0927605628967285,-0.724242627620697,0.7664560675621033
1041,0.6593666672706604,3.1929593086242676,-0.692389726638794,-1.3509604930877686,-3.5618433952331543,-0.2724667191505432,0.2724667191505432,0.5697160959243774,-4.754216194152832,-0.7439628839492798,0.7662690877914429
1042,1.0111265182495117,3.591093063354492,-0.7045485377311707,-1.4061079025268555,-3.439446449279785,-0.23901355266571045,0.23901355266571045,0.11588123440742493,-5.108621120452881,-0.7435839176177979,0.7660817503929138
1043,0.4356887936592102,3.4375171661376953,-0.5855730772018433,-1.1278902292251587,-2.2019338607788086,-0.15538302063941956,0.15538302063941956,0.6353516578674316,-4.45979118347168,-0.7728754281997681,0.7658933997154236
1044,0.9089424014091492,3.765115261077881,-0.7549928426742554,-1.4490032196044922,-3.47990083694458,-0.22649098932743073,0.22649098932743073,0.26893115043640137,-5.00748872756958,-0.7377381920814514,0.7657049298286438
1045,0.9933292865753174,3.7151737213134766,-0.770511269569397,-1.4946653842926025,-3.758152961730957,-0.2983829081058502,0.2983829081058502,0.24000215530395508,-5.023186206817627,-0.7458993196487427,0.7655162811279297
1046,1.3693119287490845,3.7500126361846924,-0.813949465751648,-1.5815150737762451,-4.157563209533691,-0.3181111812591553,0.3181111812591553,0.03208412602543831,-5.354867458343506,-0.7119476795196533,0.7653284072875977
1047,1.33497154712677,3.6684751510620117,-0.7333776950836182,-1.4198188781738281,-3.430619239807129,-0.3508557975292206,0.3508557975292206,-0.15572932362556458,-5.408430099487305,-0.7346541881561279,0.7651404738426208
1048,0.8636811971664429,3.418179512023926,-0.757458508014679,-1.4893556833267212,-4.028598785400391,-0.4167696237564087,0.4167696237564087,0.2355557084083557,-5.004881381988525,-0.7374519109725952,0.764952540397644
1049,1.1477476358413696,4.240941047668457,-0.7391587495803833,-1.4657533168792725,-3.0878257751464844,-0.2988959550857544,0.2988959550857544,0.11191174387931824,-5.287276268005371,-0.7065889835357666,0.7647653818130493
1050,0.7169190049171448,3.62070631980896,-0.7545263171195984,-1.476853847503662,-3.7635629177093506,-0.23504289984703064,0.23504289984703064,0.5588669180870056,-4.718624591827393,-0.739606499671936,0.7645781636238098
1051,1.0857539176940918,3.387381076812744,-0.7055214643478394,-1.385542392730713,-3.5403308868408203,-0.33641839027404785,0.33641839027404785,0.23165877163410187,-5.037830352783203,-0.7476907968521118,0.7643907070159912
1052,0.9760210514068604,3.374389171600342,-0.7026680707931519,-1.3658521175384521,-3.454871654510498,-0.2395889014005661,0.2395889014005661,0.16660773754119873,-5.049435138702393,-0.7492279410362244,0.7642028331756592
1053,0.539315938949585,3.678274393081665,-0.6101725101470947,-1.1546179056167603,-2.0948150157928467,-0.22132369875907898,0.22132369875907898,0.3571426272392273,-4.821510314941406,-0.7425749897956848,0.7640150189399719
1054,0.5733353495597839,3.876328945159912,-0.6784244775772095,-1.327716588973999,-2.762254238128662,-0.2323087453842163,0.2323087453842163,0.6063381433486938,-4.729465007781982,-0.745183527469635,0.7638270854949951
1055,0.8451367020606995,3.7400062084198,-0.6562827229499817,-1.282621145248413,-2.6730997562408447,-0.3007426857948303,0.3007426857948303,0.39648085832595825,-4.944101333618164,-0.7007802724838257,0.7636401653289795
1056,0.661716639995575,2.9455273151397705,-0.7732470035552979,-1.527904987335205,-4.693997383117676,-0.2437198907136917,0.2437198907136917,0.6039954423904419,-4.636746406555176,-0.7070517539978027,0.763454020023346
1057,1.3437931537628174,3.619253635406494,-0.7862626314163208,-1.5418250560760498,-4.089871883392334,-0.3735475540161133,0.3735475540161133,-0.1422436535358429,-5.461223125457764,-0.7237112522125244,0.7632681727409363
1058,1.4063665866851807,3.6397290229797363,-0.7947594523429871,-1.5677956342697144,-4.199249267578125,-0.37740087509155273,0.37740087509155273,-0.14488628506660461,-5.593287944793701,-0.6940926313400269,0.7630833983421326
1059,1.3355491161346436,3.766298770904541,-0.7871576547622681,-1.55403470993042,-4.003874778747559,-0.43109187483787537,0.43109187483787537,-0.013632766902446747,-5.432017803192139,-0.6980927586555481,0.7628995180130005
1060,0.9758787155151367,3.6023216247558594,-0.6192959547042847,-1.2129895687103271,-2.4626264572143555,-0.19312793016433716,0.19312793016433716,0.14287951588630676,-5.048622131347656,-0.7604886293411255,0.7627148032188416
1061,1.174492597579956,3.5474257469177246,-0.75718092918396,-1.47320556640625,-3.8186020851135254,-0.4197470247745514,0.4197470247745514,-0.05740394443273544,-5.395334243774414,-0.7113138437271118,0.7625305652618408
1062,0.8139489889144897,3.3917551040649414,-0.685854971408844,-1.3264760971069336,-3.2406253814697266,-0.19037815928459167,0.19037815928459167,0.35131126642227173,-4.755861759185791,-0.7742595672607422,0.7623453140258789
1063,0.9710952639579773,3.5414106845855713,-0.6593332290649414,-1.2753205299377441,-2.8351919651031494,-0.27229243516921997,0.27229243516921997,0.3387342095375061,-4.9120073318481445,-0.7586373686790466,0.7621595859527588
1064,0.9715272784233093,3.406818151473999,-0.7549781799316406,-1.5002965927124023,-4.094664573669434,-0.2949140667915344,0.2949140667915344,0.28768226504325867,-4.973727703094482,-0.7597167491912842,0.7619732022285461
1065,1.30259108543396,3.424886703491211,-0.8144464492797852,-1.6062860488891602,-4.60654354095459,-0.28196632862091064,0.28196632862091064,-0.05960769206285477,-5.5033087730407715,-0.7192901968955994,0.761787474155426
1066,1.185149073600769,3.7012338638305664,-0.7168971300125122,-1.3912885189056396,-3.255208969116211,-0.19975169003009796,0.19975169003009796,0.14352312684059143,-5.1802191734313965,-0.7702127695083618,0.7616009712219238
1067,0.7262710928916931,3.2235267162323,-0.6796269416809082,-1.300466775894165,-3.2788069248199463,-0.18641549348831177,0.18641549348831177,0.44489890336990356,-4.816623210906982,-0.7592666149139404,0.761414110660553
1068,1.1066241264343262,3.6346607208251953,-0.7134268283843994,-1.3775203227996826,-3.252941131591797,-0.2850401997566223,0.2850401997566223,-0.055035095661878586,-5.342228412628174,-0.7295483946800232,0.7612276077270508
1069,1.1368844509124756,3.6134862899780273,-0.7928006052970886,-1.59004807472229,-4.336753845214844,-0.40232738852500916,0.40232738852500916,0.061886340379714966,-5.177840709686279,-0.7366554141044617,0.7610414028167725
1070,0.8825553059577942,3.7619524002075195,-0.6555427312850952,-1.2433329820632935,-2.454712390899658,-0.23339104652404785,0.23339104652404785,0.4307878315448761,-4.820350170135498,-0.7513267397880554,0.7608550190925598
1071,1.1583752632141113,3.809222936630249,-0.8191158771514893,-1.5977579355239868,-4.179566383361816,-0.38492709398269653,0.38492709398269653,0.18932923674583435,-5.270059585571289,-0.7234216928482056,0.7606692314147949
1072,1.047349452972412,3.6976726055145264,-0.639173150062561,-1.239797830581665,-2.5013163089752197,-0.30224543809890747,0.30224543809890747,0.05456803739070892,-5.185699462890625,-0.7416819334030151,0.76048344373703
1073,0.7923327088356018,3.4317240715026855,-0.5741824507713318,-1.1500468254089355,-2.318510055541992,-0.21882076561450958,0.21882076561450958,0.26673397421836853,-4.884176731109619,-0.7786707878112793,0.7602968215942383
1074,1.0575454235076904,3.8146495819091797,-0.591849684715271,-1.1607035398483276,-1.988868236541748,-0.2723289132118225,0.2723289132118225,-0.060836441814899445,-5.175338268280029,-0.7386308908462524,0.7601104974746704
1075,1.0668429136276245,3.2642624378204346,-0.8326469659805298,-1.617374300956726,-4.822608947753906,-0.37271440029144287,0.37271440029144287,0.1883159577846527,-5.2685465812683105,-0.7174917459487915,0.7599249482154846
1076,1.1747846603393555,3.597485065460205,-0.8051751852035522,-1.593586802482605,-4.370449066162109,-0.37179017066955566,0.37179017066955566,0.1845754086971283,-5.282441139221191,-0.7288264632225037,0.7597398161888123
1077,1.3746020793914795,3.978027105331421,-0.7223676443099976,-1.3996187448501587,-3.020066499710083,-0.23605796694755554,0.23605796694755554,0.07421480119228363,-5.138520240783691,-0.7489466667175293,0.7595545649528503
1078,1.4128577709197998,3.4609527587890625,-0.7867164611816406,-1.5629997253417969,-4.354045867919922,-0.31207433342933655,0.31207433342933655,-0.19031327962875366,-5.430100917816162,-0.7304388284683228,0.7593697309494019
